time;uv;temp;drain_piezo;humidity;maxdailygust;soilmoisture2;solarradiation
2023-08-12T23:47:04.372492Z;0.0;20.888888888888886;0.0;88.0;7.91797248;24.0;0.0
2023-08-12T23:48:05.475033Z;0.0;20.888888888888886;0.0;88.0;7.91797248;24.0;0.0
2023-08-12T23:49:06.410864Z;0.0;20.888888888888886;0.0;88.0;7.91797248;24.0;0.0
2023-08-12T23:50:07.482048Z;0.0;20.888888888888886;0.0;88.0;7.91797248;24.0;0.0
2023-08-12T23:51:08.409764Z;0.0;20.888888888888886;0.0;88.0;7.91797248;24.0;0.0
2023-08-12T23:52:09.439977Z;0.0;20.888888888888886;0.0;88.0;7.91797248;24.0;0.0
2023-08-12T23:53:10.553814Z;0.0;20.888888888888886;0.0;88.0;7.91797248;24.0;0.0
2023-08-12T23:54:11.572513Z;0.0;20.777777777777782;0.0;88.0;7.91797248;24.0;0.0
2023-08-12T23:55:12.426905Z;0.0;20.777777777777782;0.0;88.0;7.91797248;24.0;0.0
2023-08-12T23:56:13.496708Z;0.0;20.777777777777782;0.0;88.0;7.91797248;24.0;0.0
2023-08-12T23:57:14.468529Z;0.0;20.777777777777782;0.0;88.0;7.91797248;24.0;0.0
2023-08-12T23:58:15.537652Z;0.0;20.72222222222222;0.0;89.0;7.91797248;24.0;0.0
2023-08-12T23:59:16.453907Z;0.0;20.72222222222222;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:00:17.489222Z;0.0;20.72222222222222;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:01:18.494022Z;0.0;20.72222222222222;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:02:19.674916Z;0.0;20.611111111111107;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:03:20.574007Z;0.0;20.611111111111107;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:04:21.554358Z;0.0;20.611111111111107;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:05:22.472820Z;0.0;20.611111111111107;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:06:23.535850Z;0.0;20.611111111111107;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:07:24.540102Z;0.0;20.500000000000004;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:08:25.879009Z;0.0;20.500000000000004;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:09:26.545153Z;0.0;20.500000000000004;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:10:27.644163Z;0.0;20.38888888888889;0.0;89.0;7.91797248;24.0;0.0
2023-08-13T00:11:28.791636Z;0.0;20.38888888888889;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:12:29.620926Z;0.0;20.38888888888889;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:13:30.697541Z;0.0;20.38888888888889;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:14:31.646621Z;0.0;20.27777777777778;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:15:32.657402Z;0.0;20.27777777777778;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:16:33.754348Z;0.0;20.27777777777778;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:17:34.666488Z;0.0;20.27777777777778;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:18:35.665172Z;0.0;20.222222222222225;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:19:36.634051Z;0.0;20.222222222222225;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:20:37.669044Z;0.0;20.222222222222225;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:21:38.637011Z;0.0;20.222222222222225;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:22:39.713748Z;0.0;20.222222222222225;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:23:40.721616Z;0.0;20.11111111111111;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:24:41.727407Z;0.0;20.11111111111111;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:25:42.750590Z;0.0;20.11111111111111;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:26:43.762585Z;0.0;20.11111111111111;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:27:44.750455Z;0.0;20.11111111111111;0.0;90.0;7.91797248;24.0;0.0
2023-08-13T00:28:45.826450Z;0.0;20.11111111111111;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:29:46.733893Z;0.0;20.11111111111111;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:30:47.760302Z;0.0;20.11111111111111;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:31:48.750801Z;0.0;20.11111111111111;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:32:49.748311Z;0.0;20.0;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:33:50.886131Z;0.0;20.0;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:34:51.785322Z;0.0;20.0;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:35:52.805959Z;0.0;20.0;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:36:53.861908Z;0.0;20.0;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:37:54.799177Z;0.0;20.0;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:38:55.896711Z;0.0;19.888888888888886;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:39:56.851021Z;0.0;19.888888888888886;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:40:57.816701Z;0.0;19.888888888888886;0.0;91.0;7.91797248;24.0;0.0
2023-08-13T00:41:58.930506Z;0.0;19.777777777777775;0.0;92.0;7.91797248;24.0;0.0
2023-08-13T00:42:59.842306Z;0.0;19.777777777777775;0.0;92.0;7.91797248;24.0;0.0
2023-08-13T00:44:00.322096Z;0.0;19.777777777777775;0.0;92.0;7.91797248;24.0;0.0
2023-08-13T00:45:01.271248Z;0.0;19.72222222222222;0.0;92.0;7.91797248;24.0;0.0
2023-08-13T00:46:02.488558Z;0.0;19.72222222222222;0.0;92.0;7.91797248;24.0;0.0
2023-08-13T00:47:03.298758Z;0.0;19.72222222222222;0.0;92.0;7.91797248;24.0;0.0
2023-08-13T00:48:04.381826Z;0.0;19.72222222222222;0.0;92.0;7.91797248;24.0;0.0
2023-08-13T00:49:05.335304Z;0.0;19.61111111111111;0.0;92.0;7.91797248;24.0;0.0
2023-08-13T00:50:06.325274Z;0.0;19.61111111111111;0.0;92.0;7.91797248;24.0;0.0
2023-08-13T00:51:07.330528Z;0.0;19.61111111111111;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T00:52:08.369355Z;0.0;19.61111111111111;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T00:53:09.501335Z;0.0;19.61111111111111;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T00:54:10.350627Z;0.0;19.61111111111111;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T00:55:11.384705Z;0.0;19.499999999999996;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T00:56:12.572445Z;0.0;19.499999999999996;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T00:57:13.412104Z;0.0;19.499999999999996;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T00:58:14.483199Z;0.0;19.499999999999996;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T00:59:15.499949Z;0.0;19.499999999999996;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:00:16.441091Z;0.0;19.499999999999996;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:01:17.528733Z;0.0;19.388888888888893;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:02:18.462514Z;0.0;19.388888888888893;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:03:19.531836Z;0.0;19.388888888888893;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:04:20.419655Z;0.0;19.388888888888893;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:05:21.492718Z;0.0;19.388888888888893;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:06:22.504365Z;0.0;19.388888888888893;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:07:23.618849Z;0.0;19.388888888888893;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:08:24.609696Z;0.0;19.388888888888893;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:09:25.497651Z;0.0;19.388888888888893;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:10:26.531104Z;0.0;19.388888888888893;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:11:27.641762Z;0.0;19.388888888888893;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:12:28.536704Z;0.0;19.27777777777778;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T01:13:29.774233Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:14:30.539149Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:15:31.669762Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:16:32.749090Z;0.0;19.222222222222218;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:17:33.629338Z;0.0;19.222222222222218;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:18:34.655662Z;0.0;19.222222222222218;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:19:35.592667Z;0.0;19.222222222222218;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:20:36.605787Z;0.0;19.222222222222218;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:21:37.607524Z;0.0;19.222222222222218;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:22:38.602550Z;0.0;19.222222222222218;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:23:39.663677Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:24:40.622767Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:25:41.614041Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:26:42.670663Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:27:43.656744Z;0.0;19.222222222222218;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:28:44.726315Z;0.0;19.222222222222218;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:29:45.683268Z;0.0;19.222222222222218;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:30:46.642377Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:31:47.699169Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:32:48.711395Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:33:49.791537Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:34:50.696039Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:35:51.763071Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:36:52.774171Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:37:53.762004Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:38:54.837725Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:39:55.951786Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:40:56.809271Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:41:57.847766Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:42:58.770028Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:43:59.263625Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:45:00.244657Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:46:01.369335Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:47:02.253806Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:48:03.523359Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:49:04.309819Z;0.0;19.499999999999996;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:50:05.299301Z;0.0;19.499999999999996;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:51:06.325886Z;0.0;19.499999999999996;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:52:07.255728Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:53:08.429075Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:54:09.360045Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:55:10.351189Z;0.0;19.499999999999996;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:56:11.342353Z;0.0;19.499999999999996;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:57:12.369394Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:58:13.431373Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T01:59:14.375755Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:00:15.382989Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:01:16.414049Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:02:17.414688Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:03:18.480884Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:04:19.512671Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:05:20.423701Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:06:21.480302Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:07:22.509911Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:08:23.502007Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:09:24.491304Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:10:25.459499Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:11:26.578625Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:12:27.448376Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:13:28.541990Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:14:29.535037Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:15:30.499507Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:16:31.519913Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:17:32.686300Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:18:33.604335Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:19:34.502016Z;0.0;19.388888888888893;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:20:35.636522Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:21:36.550638Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:22:37.562740Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:23:38.677683Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:24:39.598494Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:25:40.597274Z;0.0;19.27777777777778;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T02:26:41.628448Z;0.0;19.27777777777778;0.0;94.0;7.91797248;24.0;0.0
2023-08-13T02:27:42.622625Z;0.0;19.27777777777778;0.0;93.0;7.91797248;24.0;0.0
2023-08-13T02:28:43.715264Z;0.0;19.222222222222218;0.0;93.0;7.91797248;24.0;0.0
